,Power
2018-07-09 02:15:00,1666.56
2018-07-09 02:30:00,1665.12
2018-07-09 02:45:00,1600.32
2018-07-09 03:00:00,1646.88
2018-07-09 03:15:00,1668.96
2018-07-09 03:30:00,1562.88
2018-07-09 03:45:00,1604.64
2018-07-09 04:00:00,1639.68
2018-07-09 04:15:00,1537.44
2018-07-09 04:30:00,1534.56
2018-07-09 04:45:00,1486.56
2018-07-09 05:00:00,1464.0
2018-07-09 05:15:00,1506.24
2018-07-09 05:30:00,1541.28
2018-07-09 05:45:00,1477.44
2018-07-09 06:00:00,1435.2
2018-07-09 06:15:00,1454.88
2018-07-09 06:30:00,1451.04
2018-07-09 06:45:00,1443.84
2018-07-09 07:00:00,1414.08
2018-07-09 07:15:00,1395.84
2018-07-09 07:30:00,1406.88
2018-07-09 07:45:00,1438.56
2018-07-09 08:00:00,1475.52
2018-07-09 08:15:00,1418.88
2018-07-09 08:30:00,1441.92
2018-07-09 08:45:00,1467.36
2018-07-09 09:00:00,1502.4
2018-07-09 09:15:00,1536.48
2018-07-09 09:30:00,1545.12
2018-07-09 09:45:00,1552.32
2018-07-09 10:00:00,1637.76
2018-07-09 10:15:00,1619.04
2018-07-09 10:30:00,1616.64
2018-07-09 10:45:00,1675.68
2018-07-09 11:00:00,1674.24
2018-07-09 11:15:00,1599.84
2018-07-09 11:30:00,1676.64
2018-07-09 11:45:00,1680.0
2018-07-09 12:00:00,1675.68
2018-07-09 12:15:00,1608.0
2018-07-09 12:30:00,1622.4
2018-07-09 12:45:00,1665.6
2018-07-09 13:00:00,1663.2
2018-07-09 13:15:00,1635.84
2018-07-09 13:30:00,1778.4
2018-07-09 13:45:00,1874.4
2018-07-09 14:00:00,1824.96
2018-07-09 14:15:00,1785.12
2018-07-09 14:30:00,1652.64
2018-07-09 14:45:00,1713.12
2018-07-09 15:00:00,1648.8
2018-07-09 15:15:00,1639.2
2018-07-09 15:30:00,1633.44
2018-07-09 15:45:00,1630.56
2018-07-09 16:00:00,1656.0
2018-07-09 16:15:00,1688.64
2018-07-09 16:30:00,1652.64
2018-07-09 16:45:00,1656.48
2018-07-09 17:00:00,1703.52
2018-07-09 17:15:00,1739.04
2018-07-09 17:30:00,1765.44
2018-07-09 17:45:00,1856.64
2018-07-09 18:00:00,1748.64
2018-07-09 18:15:00,1652.16
2018-07-09 18:30:00,1669.44
2018-07-09 18:45:00,1665.6
2018-07-09 19:00:00,1729.92
2018-07-09 19:15:00,1668.96
2018-07-09 19:30:00,1653.12
2018-07-09 19:45:00,1647.36
2018-07-09 20:00:00,1630.08
2018-07-09 20:15:00,1696.32
2018-07-09 20:30:00,1705.92
2018-07-09 20:45:00,1766.4
2018-07-09 21:00:00,1710.72
2018-07-09 21:15:00,1653.12
2018-07-09 21:30:00,1654.08
2018-07-09 21:45:00,1720.8
2018-07-09 22:00:00,1590.24
2018-07-09 22:15:00,1556.64
2018-07-09 22:30:00,1575.36
2018-07-09 22:45:00,1628.64
2018-07-09 23:00:00,1618.08
2018-07-09 23:15:00,1571.52
2018-07-09 23:30:00,1564.8
2018-07-09 23:45:00,1639.68
2018-07-10 00:00:00,1592.16
2018-07-10 00:15:00,1503.36
2018-07-10 00:30:00,1563.36
2018-07-10 00:45:00,1635.36
2018-07-10 01:00:00,1604.16
2018-07-10 01:15:00,1562.4
2018-07-10 01:30:00,1567.68
2018-07-10 01:45:00,1638.72
2018-07-10 02:00:00,1596.48
2018-07-10 02:15:00,1578.24
2018-07-10 02:30:00,1583.04
2018-07-10 02:45:00,1653.12
2018-07-10 03:00:00,1466.88
2018-07-10 03:15:00,1481.28
2018-07-10 03:30:00,1493.76
2018-07-10 03:45:00,1507.68
2018-07-10 04:00:00,1549.44
2018-07-10 04:15:00,1383.36
2018-07-10 04:30:00,1370.88
2018-07-10 04:45:00,1362.72
2018-07-10 05:00:00,1360.32
2018-07-10 05:15:00,1353.6
2018-07-10 05:30:00,1344.48
2018-07-10 05:45:00,1358.4
2018-07-10 06:00:00,1394.88
2018-07-10 06:15:00,1438.08
2018-07-10 06:30:00,1385.28
2018-07-10 06:45:00,1312.32
2018-07-10 07:00:00,1269.12
2018-07-10 07:15:00,1259.52
2018-07-10 07:30:00,1239.84
2018-07-10 07:45:00,1209.6
2018-07-10 08:00:00,1213.92
2018-07-10 08:15:00,1244.64
2018-07-10 08:30:00,1201.92
2018-07-10 08:45:00,1184.64
2018-07-10 09:00:00,1183.68
2018-07-10 09:15:00,1226.4
2018-07-10 09:30:00,1261.44
2018-07-10 09:45:00,1348.32
2018-07-10 10:00:00,1335.84
2018-07-10 10:15:00,1359.36
2018-07-10 10:30:00,1357.44
2018-07-10 10:45:00,1352.64
2018-07-10 11:00:00,1376.16
2018-07-10 11:15:00,1381.92
2018-07-10 11:30:00,1410.24
2018-07-10 11:45:00,1416.0
2018-07-10 12:00:00,1474.56
2018-07-10 12:15:00,1416.96
2018-07-10 12:30:00,1395.36
2018-07-10 12:45:00,1377.12
2018-07-10 13:00:00,1373.28
2018-07-10 13:15:00,1403.04
2018-07-10 13:30:00,1383.84
2018-07-10 13:45:00,1366.56
2018-07-10 14:00:00,1396.32
2018-07-10 14:15:00,1419.36
2018-07-10 14:30:00,1372.8
2018-07-10 14:45:00,1359.36
2018-07-10 15:00:00,1361.76
2018-07-10 15:15:00,1373.28
2018-07-10 15:30:00,1399.68
2018-07-10 15:45:00,1415.52
2018-07-10 16:00:00,1486.56
2018-07-10 16:15:00,1470.24
2018-07-10 16:30:00,1463.04
2018-07-10 16:45:00,1465.92
2018-07-10 17:00:00,1609.44
2018-07-10 17:15:00,1612.32
2018-07-10 17:30:00,1647.84
2018-07-10 17:45:00,1670.4
2018-07-10 18:00:00,1614.24
2018-07-10 18:15:00,1644.0
2018-07-10 18:30:00,1694.4
2018-07-10 18:45:00,1631.52
2018-07-10 19:00:00,1634.88
2018-07-10 19:15:00,1696.8
2018-07-10 19:30:00,1640.16
2018-07-10 19:45:00,1589.76
2018-07-10 20:00:00,1662.72
2018-07-10 20:15:00,1636.8
2018-07-10 20:30:00,1625.76
2018-07-10 20:45:00,1711.68
2018-07-10 21:00:00,1739.52
2018-07-10 21:15:00,1661.28
2018-07-10 21:30:00,1703.04
2018-07-10 21:45:00,1730.4
2018-07-10 22:00:00,1729.92
2018-07-10 22:15:00,1611.84
2018-07-10 22:30:00,1680.48
2018-07-10 22:45:00,1684.32
2018-07-10 23:00:00,1704.96
2018-07-10 23:15:00,1629.12
2018-07-10 23:30:00,1687.2
2018-07-10 23:45:00,1707.36
2018-07-11 00:00:00,1670.4
2018-07-11 00:15:00,1600.32
2018-07-11 00:30:00,1627.68
2018-07-11 00:45:00,1656.0
2018-07-11 01:00:00,1602.72
2018-07-11 01:15:00,1565.76
2018-07-11 01:30:00,1652.16
2018-07-11 01:45:00,1640.16
2018-07-11 02:00:00,1557.6
2018-07-11 02:15:00,1621.44
2018-07-11 02:30:00,1648.8
2018-07-11 02:45:00,1565.76
2018-07-11 03:00:00,1613.76
2018-07-11 03:15:00,1652.64
2018-07-11 03:30:00,1583.04
2018-07-11 03:45:00,1575.36
2018-07-11 04:00:00,1607.52
2018-07-11 04:15:00,1553.76
2018-07-11 04:30:00,1525.44
2018-07-11 04:45:00,1534.56
2018-07-11 05:00:00,1610.88
2018-07-11 05:15:00,1596.0
2018-07-11 05:30:00,1549.44
2018-07-11 05:45:00,1540.32
2018-07-11 06:00:00,1644.96
2018-07-11 06:15:00,1615.2
2018-07-11 06:30:00,1574.4
2018-07-11 06:45:00,1637.28
2018-07-11 07:00:00,1631.52
2018-07-11 07:15:00,1568.64
2018-07-11 07:30:00,1619.04
2018-07-11 07:45:00,1644.48
2018-07-11 08:00:00,1573.92
2018-07-11 08:15:00,1605.12
2018-07-11 08:30:00,1659.36
2018-07-11 08:45:00,1788.0
2018-07-11 09:00:00,1792.8
2018-07-11 09:15:00,1779.84
2018-07-11 09:30:00,1756.32
2018-07-11 09:45:00,1648.32
2018-07-11 10:00:00,1646.88
2018-07-11 10:15:00,1591.68
2018-07-11 10:30:00,1451.52
2018-07-11 10:45:00,1523.04
2018-07-11 11:00:00,1441.44
2018-07-11 11:15:00,1452.48
2018-07-11 11:30:00,1448.16
2018-07-11 11:45:00,1427.04
2018-07-11 12:00:00,1458.72
2018-07-11 12:15:00,1460.16
2018-07-11 12:30:00,1485.12
2018-07-11 12:45:00,1478.88
2018-07-11 13:00:00,1428.96
2018-07-11 13:15:00,1392.0
2018-07-11 13:30:00,1347.84
2018-07-11 13:45:00,1332.48
2018-07-11 14:00:00,1341.6
2018-07-11 14:15:00,1332.96
2018-07-11 14:30:00,1333.44
2018-07-11 14:45:00,1336.8
2018-07-11 15:00:00,1321.92
2018-07-11 15:15:00,1356.0
2018-07-11 15:30:00,1395.36
2018-07-11 15:45:00,1363.68
2018-07-11 16:00:00,1368.48
2018-07-11 16:15:00,1372.32
2018-07-11 16:30:00,1385.28
2018-07-11 16:45:00,1385.28
2018-07-11 17:00:00,1396.32
2018-07-11 17:15:00,1431.36
2018-07-11 17:30:00,1420.8
2018-07-11 17:45:00,1426.08
2018-07-11 18:00:00,1422.24
2018-07-11 18:15:00,1437.12
2018-07-11 18:30:00,1440.96
2018-07-11 18:45:00,1438.08
2018-07-11 19:00:00,1435.68
2018-07-11 19:15:00,1434.24
2018-07-11 19:30:00,1512.0
2018-07-11 19:45:00,1464.48
2018-07-11 20:00:00,1454.88
2018-07-11 20:15:00,1415.04
2018-07-11 20:30:00,1394.88
2018-07-11 20:45:00,1372.32
2018-07-11 21:00:00,1410.24
2018-07-11 21:15:00,1446.24
2018-07-11 21:30:00,1446.72
2018-07-11 21:45:00,1489.92
2018-07-11 22:00:00,1568.16
2018-07-11 22:15:00,1501.92
2018-07-11 22:30:00,1494.24
2018-07-11 22:45:00,1492.8
2018-07-11 23:00:00,1496.16
2018-07-11 23:15:00,1504.8
2018-07-11 23:30:00,1477.44
2018-07-11 23:45:00,1500.48
2018-07-12 00:00:00,1526.4
2018-07-12 00:15:00,1480.8
2018-07-12 00:30:00,1455.84
2018-07-12 00:45:00,1446.24
2018-07-12 01:00:00,1453.44
2018-07-12 01:15:00,1433.28
2018-07-12 01:30:00,1422.72
2018-07-12 01:45:00,1423.68
2018-07-12 02:00:00,1460.64
2018-07-12 02:15:00,1489.92
2018-07-12 02:30:00,1428.96
2018-07-12 02:45:00,1438.56
2018-07-12 03:00:00,1443.36
2018-07-12 03:15:00,1381.92
2018-07-12 03:30:00,1311.84
2018-07-12 03:45:00,1321.44
2018-07-12 04:00:00,1314.72
2018-07-12 04:15:00,1280.16
2018-07-12 04:30:00,1290.24
2018-07-12 04:45:00,1292.64
2018-07-12 05:00:00,1276.8
2018-07-12 05:15:00,1281.6
2018-07-12 05:30:00,1211.04
2018-07-12 05:45:00,1167.36
2018-07-12 06:00:00,1202.4
2018-07-12 06:15:00,1207.2
2018-07-12 06:30:00,1275.84
2018-07-12 06:45:00,1200.48
2018-07-12 07:00:00,1202.4
2018-07-12 07:15:00,1271.04
2018-07-12 07:30:00,1224.48
2018-07-12 07:45:00,1212.96
2018-07-12 08:00:00,1312.32
2018-07-12 08:15:00,1416.96
2018-07-12 08:30:00,1352.64
2018-07-12 08:45:00,1319.52
2018-07-12 09:00:00,1440.96
2018-07-12 09:15:00,1378.08
2018-07-12 09:30:00,1374.72
2018-07-12 09:45:00,1476.48
2018-07-12 10:00:00,1553.76
2018-07-12 10:15:00,1512.0
2018-07-12 10:30:00,1617.6
2018-07-12 10:45:00,1599.84
2018-07-12 11:00:00,1610.4
2018-07-12 11:15:00,1691.52
2018-07-12 11:30:00,1794.72
2018-07-12 11:45:00,1745.76
2018-07-12 12:00:00,1701.6
2018-07-12 12:15:00,1601.28
2018-07-12 12:30:00,1598.88
2018-07-12 12:45:00,1564.8
2018-07-12 13:00:00,1553.28
2018-07-12 13:15:00,1552.32
2018-07-12 13:30:00,1565.76
2018-07-12 13:45:00,1560.96
2018-07-12 14:00:00,1622.4
2018-07-12 14:15:00,1577.76
2018-07-12 14:30:00,1536.96
2018-07-12 14:45:00,1526.88
2018-07-12 15:00:00,1533.6
2018-07-12 15:15:00,1551.84
2018-07-12 15:30:00,1455.84
2018-07-12 15:45:00,1444.8
2018-07-12 16:00:00,1440.0
2018-07-12 16:15:00,1515.36
2018-07-12 16:30:00,1446.24
2018-07-12 16:45:00,1443.36
2018-07-12 17:00:00,1458.24
2018-07-12 17:15:00,1457.76
2018-07-12 17:30:00,1420.8
2018-07-12 17:45:00,1406.88
2018-07-12 18:00:00,1413.12
2018-07-12 18:15:00,1418.88
2018-07-12 18:30:00,1420.8
2018-07-12 18:45:00,1468.32
2018-07-12 19:00:00,1417.44
2018-07-12 19:15:00,1456.32
2018-07-12 19:30:00,1458.24
2018-07-12 19:45:00,1440.0
2018-07-12 20:00:00,1418.88
2018-07-12 20:15:00,1420.8
2018-07-12 20:30:00,1403.04
2018-07-12 20:45:00,1396.32
2018-07-12 21:00:00,1385.28
2018-07-12 21:15:00,1382.4
2018-07-12 21:30:00,1434.24
2018-07-12 21:45:00,1471.68
2018-07-12 22:00:00,1478.4
2018-07-12 22:15:00,1536.0
2018-07-12 22:30:00,1545.12
2018-07-12 22:45:00,1454.88
2018-07-12 23:00:00,1468.8
2018-07-12 23:15:00,1488.0
2018-07-12 23:30:00,1483.2
2018-07-12 23:45:00,1477.92
2018-07-13 00:00:00,1566.72
2018-07-13 00:15:00,1478.4
2018-07-13 00:30:00,1427.04
2018-07-13 00:45:00,1407.36
2018-07-13 01:00:00,1419.84
2018-07-13 01:15:00,1420.8
2018-07-13 01:30:00,1410.24
2018-07-13 01:45:00,1423.68
2018-07-13 02:00:00,1421.28
2018-07-13 02:15:00,1418.88
2018-07-13 02:30:00,1421.76
2018-07-13 02:45:00,1431.84
2018-07-13 03:00:00,1436.64
2018-07-13 03:15:00,1422.72
2018-07-13 03:30:00,1301.76
2018-07-13 03:45:00,1322.88
2018-07-13 04:00:00,1327.2
2018-07-13 04:15:00,1320.48
2018-07-13 04:30:00,1287.84
2018-07-13 04:45:00,1186.08
2018-07-13 05:00:00,1132.32
2018-07-13 05:15:00,1200.96
2018-07-13 05:30:00,1196.16
2018-07-13 05:45:00,1192.8
2018-07-13 06:00:00,1125.6
2018-07-13 06:15:00,1173.6
2018-07-13 06:30:00,1175.52
2018-07-13 06:45:00,1156.32
2018-07-13 07:00:00,1044.96
2018-07-13 07:15:00,1070.4
2018-07-13 07:30:00,1140.96
2018-07-13 07:45:00,1092.96
2018-07-13 08:00:00,1104.0
2018-07-13 08:15:00,1207.68
2018-07-13 08:30:00,1250.88
2018-07-13 08:45:00,1391.04
2018-07-13 09:00:00,1493.76
2018-07-13 09:15:00,1490.88
2018-07-13 09:30:00,1464.0
2018-07-13 09:45:00,1527.36
2018-07-13 10:00:00,1517.76
2018-07-13 10:15:00,1443.84
2018-07-13 10:30:00,1519.68
2018-07-13 10:45:00,1569.6
2018-07-13 11:00:00,1530.72
2018-07-13 11:15:00,1592.16
2018-07-13 11:30:00,1637.76
2018-07-13 11:45:00,1621.92
2018-07-13 12:00:00,1584.96
2018-07-13 12:15:00,1606.56
2018-07-13 12:30:00,1655.04
2018-07-13 12:45:00,1653.6
2018-07-13 13:00:00,1659.36
2018-07-13 13:15:00,1681.44
2018-07-13 13:30:00,1622.88
2018-07-13 13:45:00,1633.44
2018-07-13 14:00:00,1656.96
2018-07-13 14:15:00,1691.52
2018-07-13 14:30:00,1705.44
2018-07-13 14:45:00,1723.2
2018-07-13 15:00:00,1658.88
2018-07-13 15:15:00,1711.2
2018-07-13 15:30:00,1718.4
2018-07-13 15:45:00,1671.36
2018-07-13 16:00:00,1681.92
2018-07-13 16:15:00,1609.44
2018-07-13 16:30:00,1684.8
2018-07-13 16:45:00,1697.28
2018-07-13 17:00:00,1626.72
2018-07-13 17:15:00,1680.96
2018-07-13 17:30:00,1725.12
2018-07-13 17:45:00,1658.4
2018-07-13 18:00:00,1684.8
2018-07-13 18:15:00,1739.04
2018-07-13 18:30:00,1680.0
2018-07-13 18:45:00,1684.32
2018-07-13 19:00:00,1756.32
2018-07-13 19:15:00,1648.32
2018-07-13 19:30:00,1637.76
2018-07-13 19:45:00,1641.6
2018-07-13 20:00:00,1701.12
2018-07-13 20:15:00,1701.12
2018-07-13 20:30:00,1687.68
2018-07-13 20:45:00,1724.16
2018-07-13 21:00:00,1737.12
2018-07-13 21:15:00,1725.6
2018-07-13 21:30:00,1715.04
2018-07-13 21:45:00,1787.52
2018-07-13 22:00:00,1723.68
2018-07-13 22:15:00,1711.68
2018-07-13 22:30:00,1708.8
2018-07-13 22:45:00,1701.6
2018-07-13 23:00:00,1640.64
2018-07-13 23:15:00,1633.92
2018-07-13 23:30:00,1670.4
2018-07-13 23:45:00,1725.12
2018-07-14 00:00:00,1673.76
2018-07-14 00:15:00,1662.72
2018-07-14 00:30:00,1668.0
2018-07-14 00:45:00,1657.92
2018-07-14 01:00:00,1622.4
2018-07-14 01:15:00,1617.6
2018-07-14 01:30:00,1626.72
2018-07-14 01:45:00,1637.76
2018-07-14 02:00:00,1635.84
2018-07-14 02:15:00,1680.48
2018-07-14 02:30:00,1642.56
2018-07-14 02:45:00,1615.2
2018-07-14 03:00:00,1620.0
2018-07-14 03:15:00,1579.2
2018-07-14 03:30:00,1534.56
2018-07-14 03:45:00,1491.36
2018-07-14 04:00:00,1488.96
2018-07-14 04:15:00,1488.48
2018-07-14 04:30:00,1495.68
2018-07-14 04:45:00,1496.16
2018-07-14 05:00:00,1469.28
2018-07-14 05:15:00,1443.84
2018-07-14 05:30:00,1425.6
2018-07-14 05:45:00,1343.04
2018-07-14 06:00:00,1345.44
2018-07-14 06:15:00,1348.32
2018-07-14 06:30:00,1352.64
2018-07-14 06:45:00,1342.56
2018-07-14 07:00:00,1296.48
2018-07-14 07:15:00,1276.32
2018-07-14 07:30:00,1351.68
2018-07-14 07:45:00,1372.32
2018-07-14 08:00:00,1325.76
2018-07-14 08:15:00,1363.68
2018-07-14 08:30:00,1413.12
2018-07-14 08:45:00,1369.44
2018-07-14 09:00:00,1464.0
2018-07-14 09:15:00,1596.0
2018-07-14 09:30:00,1588.8
2018-07-14 09:45:00,1567.2
2018-07-14 10:00:00,1535.04
2018-07-14 10:15:00,1567.2
2018-07-14 10:30:00,1653.6
2018-07-14 10:45:00,1598.4
2018-07-14 11:00:00,1599.36
2018-07-14 11:15:00,1677.6
2018-07-14 11:30:00,1663.2
2018-07-14 11:45:00,1642.08
2018-07-14 12:00:00,1667.04
2018-07-14 12:15:00,1699.2
2018-07-14 12:30:00,1715.52
2018-07-14 12:45:00,1668.0
2018-07-14 13:00:00,1686.24
2018-07-14 13:15:00,1672.32
2018-07-14 13:30:00,1753.92
2018-07-14 13:45:00,1677.6
2018-07-14 14:00:00,1681.44
2018-07-14 14:15:00,1674.24
2018-07-14 14:30:00,1579.68
2018-07-14 14:45:00,1539.36
2018-07-14 15:00:00,1567.68
2018-07-14 15:15:00,1563.84
2018-07-14 15:30:00,1533.6
2018-07-14 15:45:00,1537.92
2018-07-14 16:00:00,1547.04
2018-07-14 16:15:00,1549.44
2018-07-14 16:30:00,1554.72
2018-07-14 16:45:00,1542.24
2018-07-14 17:00:00,1601.76
2018-07-14 17:15:00,1538.88
2018-07-14 17:30:00,1536.96
2018-07-14 17:45:00,1539.84
2018-07-14 18:00:00,1541.28
2018-07-14 18:15:00,1547.04
2018-07-14 18:30:00,1557.6
2018-07-14 18:45:00,1558.08
2018-07-14 19:00:00,1623.84
2018-07-14 19:15:00,1569.12
2018-07-14 19:30:00,1565.28
2018-07-14 19:45:00,1546.56
2018-07-14 20:00:00,1547.52
2018-07-14 20:15:00,1574.88
2018-07-14 20:30:00,1535.04
2018-07-14 20:45:00,1526.88
2018-07-14 21:00:00,1538.88
2018-07-14 21:15:00,1607.04
2018-07-14 21:30:00,1527.84
2018-07-14 21:45:00,1516.32
2018-07-14 22:00:00,1505.28
2018-07-14 22:15:00,1498.56
2018-07-14 22:30:00,1505.28
2018-07-14 22:45:00,1517.76
2018-07-14 23:00:00,1506.24
2018-07-14 23:15:00,1508.16
2018-07-14 23:30:00,1514.88
2018-07-14 23:45:00,1566.72
2018-07-15 00:00:00,1512.0
2018-07-15 00:15:00,1509.6
2018-07-15 00:30:00,1507.2
2018-07-15 00:45:00,1500.48
2018-07-15 01:00:00,1507.2
2018-07-15 01:15:00,1507.68
2018-07-15 01:30:00,1498.56
2018-07-15 01:45:00,1512.48
2018-07-15 02:00:00,1589.76
2018-07-15 02:15:00,1464.96
2018-07-15 02:30:00,1438.08
2018-07-15 02:45:00,1440.0
2018-07-15 03:00:00,1434.72
2018-07-15 03:15:00,1428.48
2018-07-15 03:30:00,1433.28
2018-07-15 03:45:00,1389.6
2018-07-15 04:00:00,1364.64
2018-07-15 04:15:00,1311.84
2018-07-15 04:30:00,1273.44
2018-07-15 04:45:00,1220.64
2018-07-15 05:00:00,1220.16
2018-07-15 05:15:00,1210.08
2018-07-15 05:30:00,1238.88
2018-07-15 05:45:00,1229.76
2018-07-15 06:00:00,1318.56
2018-07-15 06:15:00,1267.68
2018-07-15 06:30:00,1240.8
2018-07-15 06:45:00,1290.24
2018-07-15 07:00:00,1284.96
2018-07-15 07:15:00,1224.96
2018-07-15 07:30:00,1265.76
2018-07-15 07:45:00,1293.6
2018-07-15 08:00:00,1240.32
2018-07-15 08:15:00,1246.56
2018-07-15 08:30:00,1335.36
2018-07-15 08:45:00,1311.84
2018-07-15 09:00:00,1297.92
2018-07-15 09:15:00,1303.68
2018-07-15 09:30:00,1326.24
2018-07-15 09:45:00,1452.96
2018-07-15 10:00:00,1476.48
2018-07-15 10:15:00,1440.48
2018-07-15 10:30:00,1473.6
2018-07-15 10:45:00,1518.72
2018-07-15 11:00:00,1447.68
2018-07-15 11:15:00,1477.92
2018-07-15 11:30:00,1548.96
2018-07-15 11:45:00,1513.44
2018-07-15 12:00:00,1547.04
2018-07-15 12:15:00,1608.96
2018-07-15 12:30:00,1597.44
2018-07-15 12:45:00,1532.16
2018-07-15 13:00:00,1534.08
2018-07-15 13:15:00,1591.2
2018-07-15 13:30:00,1599.84
2018-07-15 13:45:00,1556.16
2018-07-15 14:00:00,1566.24
2018-07-15 14:15:00,1646.4
2018-07-15 14:30:00,1580.64
2018-07-15 14:45:00,1569.12
2018-07-15 15:00:00,1581.6
2018-07-15 15:15:00,1653.12
2018-07-15 15:30:00,1570.56
2018-07-15 15:45:00,1571.04
2018-07-15 16:00:00,1583.52
2018-07-15 16:15:00,1653.6
2018-07-15 16:30:00,1520.64
2018-07-15 16:45:00,1514.4
2018-07-15 17:00:00,1515.84
2018-07-15 17:15:00,1522.56
2018-07-15 17:30:00,1581.6
2018-07-15 17:45:00,1542.72
2018-07-15 18:00:00,1527.36
2018-07-15 18:15:00,1520.16
2018-07-15 18:30:00,1533.6
2018-07-15 18:45:00,1558.08
2018-07-15 19:00:00,1595.52
2018-07-15 19:15:00,1526.88
2018-07-15 19:30:00,1539.36
2018-07-15 19:45:00,1538.88
2018-07-15 20:00:00,1528.32
2018-07-15 20:15:00,1615.68
2018-07-15 20:30:00,1532.16
2018-07-15 20:45:00,1522.08
2018-07-15 21:00:00,1577.76
2018-07-15 21:15:00,1612.32
2018-07-15 21:30:00,1688.16
2018-07-15 21:45:00,1605.6
2018-07-15 22:00:00,1584.48
2018-07-15 22:15:00,1573.44
2018-07-15 22:30:00,1651.68
2018-07-15 22:45:00,1576.8
2018-07-15 23:00:00,1577.76
2018-07-15 23:15:00,1587.36
2018-07-15 23:30:00,1674.24
2018-07-15 23:45:00,1601.28
2018-07-16 00:00:00,1578.24
2018-07-16 00:15:00,1525.44
2018-07-16 00:30:00,1586.88
2018-07-16 00:45:00,1575.36
2018-07-16 01:00:00,1543.2
2018-07-16 01:15:00,1521.12
2018-07-16 01:30:00,1502.88
2018-07-16 01:45:00,1574.4
2018-07-16 02:00:00,1536.0
2018-07-16 02:15:00,1513.44
2018-07-16 02:30:00,1513.44
2018-07-16 02:45:00,1513.44
2018-07-16 03:00:00,1566.72
2018-07-16 03:15:00,1536.96
2018-07-16 03:30:00,1450.08
2018-07-16 03:45:00,1420.8
2018-07-16 04:00:00,1429.92
2018-07-16 04:15:00,1384.8
2018-07-16 04:30:00,1352.16
2018-07-16 04:45:00,1359.84
2018-07-16 05:00:00,1210.08
2018-07-16 05:15:00,1220.64
2018-07-16 05:30:00,1191.84
2018-07-16 05:45:00,1182.24
2018-07-16 06:00:00,1107.84
2018-07-16 06:15:00,1121.76
2018-07-16 06:30:00,1165.92
2018-07-16 06:45:00,1245.6
2018-07-16 07:00:00,1195.2
2018-07-16 07:15:00,1191.84
2018-07-16 07:30:00,1225.92
2018-07-16 07:45:00,1229.76
2018-07-16 08:00:00,1236.0
2018-07-16 08:15:00,1226.88
2018-07-16 08:30:00,1333.92
2018-07-16 08:45:00,1410.72
2018-07-16 09:00:00,1331.52
2018-07-16 09:15:00,1428.48
2018-07-16 09:30:00,1562.4
2018-07-16 09:45:00,1607.04
2018-07-16 10:00:00,1636.32
2018-07-16 10:15:00,1652.16
2018-07-16 10:30:00,1651.68
2018-07-16 10:45:00,1692.0
2018-07-16 11:00:00,1704.48
2018-07-16 11:15:00,1735.68
2018-07-16 11:30:00,1727.52
2018-07-16 11:45:00,1683.84
2018-07-16 12:00:00,1686.72
2018-07-16 12:15:00,1740.0
2018-07-16 12:30:00,1615.2
2018-07-16 12:45:00,1605.6
2018-07-16 13:00:00,1614.24
2018-07-16 13:15:00,1605.12
2018-07-16 13:30:00,1602.24
2018-07-16 13:45:00,1670.88
2018-07-16 14:00:00,1616.16
2018-07-16 14:15:00,1602.24
2018-07-16 14:30:00,1595.04
2018-07-16 14:45:00,1603.2
2018-07-16 15:00:00,1611.84
2018-07-16 15:15:00,1697.76
2018-07-16 15:30:00,1621.44
2018-07-16 15:45:00,1584.48
2018-07-16 16:00:00,1613.28
2018-07-16 16:15:00,1670.88
2018-07-16 16:30:00,1622.4
2018-07-16 16:45:00,1625.28
2018-07-16 17:00:00,1631.04
2018-07-16 17:15:00,1624.32
2018-07-16 17:30:00,1609.44
2018-07-16 17:45:00,1655.52
2018-07-16 18:00:00,1528.8
2018-07-16 18:15:00,1521.6
2018-07-16 18:30:00,1514.88
2018-07-16 18:45:00,1524.96
2018-07-16 19:00:00,1500.0
2018-07-16 19:15:00,1533.12
2018-07-16 19:30:00,1494.72
2018-07-16 19:45:00,1518.24
2018-07-16 20:00:00,1557.12
2018-07-16 20:15:00,1566.24
2018-07-16 20:30:00,1541.76
2018-07-16 20:45:00,1547.52
2018-07-16 21:00:00,1543.68
2018-07-16 21:15:00,1538.4
2018-07-16 21:30:00,1536.0
2018-07-16 21:45:00,1602.24
2018-07-16 22:00:00,1564.8
2018-07-16 22:15:00,1567.2
2018-07-16 22:30:00,1562.88
2018-07-16 22:45:00,1566.72
2018-07-16 23:00:00,1557.12
2018-07-16 23:15:00,1549.92
2018-07-16 23:30:00,1643.04
2018-07-16 23:45:00,1571.04
2018-07-17 00:00:00,1569.12
2018-07-17 00:15:00,1561.92
2018-07-17 00:30:00,1567.2
2018-07-17 00:45:00,1568.16
2018-07-17 01:00:00,1620.96
2018-07-17 01:15:00,1578.24
2018-07-17 01:30:00,1547.04
2018-07-17 01:45:00,1544.64
2018-07-17 02:00:00,1545.12
2018-07-17 02:15:00,1552.8
2018-07-17 02:30:00,1561.44
2018-07-17 02:45:00,1585.44
2018-07-17 03:00:00,1503.84
2018-07-17 03:15:00,1434.72
2018-07-17 03:30:00,1402.56
2018-07-17 03:45:00,1383.84
2018-07-17 04:00:00,1375.2
2018-07-17 04:15:00,1415.52
